id,name,age,salary,date,category
05728,Diana,22,69650.72,2020-03-11 00:00:00,A
00041,Frank O'Connor,12,58793.045,2021-12-17 00:00:00,A
08789,Smith,38,43421.67,2025-11-02 00:00:00,B
07342,O'Connor,27,34442.82,2020-12-17 00:00:00,A
05424,Bob,34,36799.61,2020-09-18 00:00:00,B
01481,Alice Johnson,50,79633.15,2023-06-30 00:00:00,A
05462,Charlie,35,43866.5,2022-11-18 00:00:00,B
06421,Eve None,53,62732.79,2020-10-17 00:00:00,B
02984,Van Der Waal,34,86578.72,2020-02-07 00:00:00,B
04087,Alice Smith,47,48197.1,2023-07-13 00:00:00,A
02811,Smith,35,88323.82,2023-06-13 00:00:00,C
04426,Alice Johnson,35,117896.89,2023-05-25 00:00:00,B
03841,Bob,23,91410.09,2020-12-18 00:00:00,A
02537,Unknown,25,58793.045,2022-06-26 00:00:00,B
01289,Grace Lee,32,91787.49,2025-11-02 00:00:00,B
06954,Frank Van Der Waal,19,72946.05,2021-11-18 00:00:00,B
00968,Alice,36,91530.33,2022-06-20 00:00:00,C
00600,Unknown,31,33293.83,2021-02-27 00:00:00,B
09799,Unknown,35,57684.85,2023-06-05 00:00:00,A
02044,Smith,19,72843.49,2021-11-11 00:00:00,C
09303,Alice O'Connor,43,57671.95,2023-08-24 00:00:00,A
05064,Alice O'Connor,55,134590.725,2023-11-12 00:00:00,B
01286,Charlie,52,54409.12,2023-09-21 00:00:00,C
00347,None Smith,57,24556.76,2021-09-14 00:00:00,C
01883,Unknown,35,61547.05,2022-06-21 00:00:00,A
07346,Unknown,30,90595.05,2022-02-24 00:00:00,C
04381,Alice,40,38698.93,2023-10-06 00:00:00,B
01099,Bob Van Der Waal,32,58785.53,2022-03-24 00:00:00,A
01480,O'Connor,14,57722.21,2021-09-30 00:00:00,C
03515,Frank Lee,44,58116.38,2020-04-07 00:00:00,C
07495,Frank,32,44394.9,2022-03-27 00:00:00,A
06076,Alice None,17,103618.36,2025-11-02 00:00:00,C
04303,Johnson,28,134590.725,2021-02-19 00:00:00,C
03970,Van Der Waal,35,39349.69,2025-11-02 00:00:00,A
07828,Diana Van Der Waal,35,31148.9,2021-06-20 00:00:00,B
05178,Grace Johnson,35,48110.0,2020-09-17 00:00:00,B
01672,Unknown,51,120995.67,2022-08-02 00:00:00,A
06428,Eve Van Der Waal,19,52627.38,2021-10-01 00:00:00,A
03811,None Van Der Waal,33,71906.54,2023-01-29 00:00:00,B
09971,Frank,24,37942.95,2020-10-30 00:00:00,A
08229,Bob O'Connor,50,134590.725,2021-08-21 00:00:00,C
09214,Unknown,28,51653.01,2025-11-02 00:00:00,C
08495,Bob,30,67826.24,2023-09-12 00:00:00,A
07745,Smith,47,40215.91,2022-04-12 00:00:00,B
02502,Eve None,50,38326.97,2021-06-21 00:00:00,A
03567,Alice,52,59765.81,2020-03-26 00:00:00,C
05231,None Smith,15,63072.25,2020-03-30 00:00:00,A
00718,Alice None,40,92169.85,2021-08-09 00:00:00,C
09724,Johnson,38,25748.55,2020-04-11 00:00:00,A
07934,Bob Johnson,34,37217.0,2021-01-16 00:00:00,B
02867,Bob,35,42462.7,2021-04-26 00:00:00,C
09003,Alice Johnson,50,63579.83,2024-01-17 00:00:00,B
08490,Unknown,47,58793.045,2022-07-29 00:00:00,C
05104,Grace,45,57084.27,2022-01-06 00:00:00,C
06002,None Smith,37,43397.27,2023-03-14 00:00:00,B
07871,Frank Lee,35,55950.36,2022-09-12 00:00:00,C
09336,Bob,30,40646.51,2021-07-04 00:00:00,A
08226,Alice Smith,15,36106.02,2023-02-04 00:00:00,B
07303,Diana,31,69046.66,2021-09-03 00:00:00,A
00112,Diana Johnson,35,104452.82,2020-06-21 00:00:00,C
00359,Unknown,50,89923.42,2021-12-06 00:00:00,B
02586,Alice Van Der Waal,35,104437.93,2025-11-02 00:00:00,B
03218,Alice,40,110748.39,2025-11-02 00:00:00,C
01711,Eve,17,55255.22,2022-11-17 00:00:00,A
01091,Diana Johnson,47,134590.725,2022-06-10 00:00:00,B
06035,Van Der Waal,35,87383.49,2025-11-02 00:00:00,A
04645,Frank,31,37237.32,2023-11-07 00:00:00,A
05288,Alice Lee,60,-30.04,2022-05-01 00:00:00,B
05495,Bob,47,64566.21,2023-07-12 00:00:00,A
09132,Johnson,22,92991.87,2022-10-13 00:00:00,B
05850,Bob Johnson,-6,53400.39,2024-01-31 00:00:00,B
08036,O'Connor,67,36844.44,2022-02-06 00:00:00,C
04200,Alice Smith,58,88897.65,2021-05-31 00:00:00,A
09277,Eve Lee,46,34254.03,2021-06-02 00:00:00,C
06187,Bob Johnson,35,69699.11,2021-09-26 00:00:00,B
09920,Eve None,50,61179.91,2025-11-02 00:00:00,A
02804,Alice,27,30600.55,2022-06-23 00:00:00,A
02192,None Johnson,50,134590.725,2023-05-05 00:00:00,C
05769,Bob O'Connor,26,58793.045,2023-06-02 00:00:00,B
02920,Frank Van Der Waal,40,33090.92,2023-11-06 00:00:00,C
09071,Alice,27,61345.36,2021-09-22 00:00:00,B
04481,Eve Smith,30,25208.57,2021-11-04 00:00:00,B
07006,Unknown,-6,71721.45,2023-12-03 00:00:00,C
00580,Charlie Van Der Waal,-6,92092.28,2020-09-07 00:00:00,B
04247,Alice None,63,134590.725,2021-03-01 00:00:00,B
01929,Bob,22,62876.59,2023-07-11 00:00:00,B
08411,None None,22,43068.06,2022-05-20 00:00:00,C
09302,Alice,42,66393.52,2021-04-19 00:00:00,B
02491,None O'Connor,50,123028.89,2021-04-10 00:00:00,C
03255,Bob,31,76914.75,2020-10-06 00:00:00,A
05485,Alice,22,90793.2,2022-11-14 00:00:00,A
02365,Unknown,23,87555.46,2021-03-09 00:00:00,C
05296,Lee,22,77123.69,2021-04-13 00:00:00,A
06595,Alice,38,29705.26,2023-11-02 00:00:00,A
03142,Frank None,34,28907.22,2023-09-16 00:00:00,B
01077,Diana O'Connor,40,27182.91,2020-11-25 00:00:00,C
03663,Van Der Waal,39,32900.87,2023-10-01 00:00:00,B
02624,Lee,44,58793.045,2022-01-30 00:00:00,C
06759,None Van Der Waal,30,134590.725,2023-08-20 00:00:00,C
07848,Alice Van Der Waal,26,42048.24,2025-11-02 00:00:00,A
02831,Bob,36,58793.045,2025-11-02 00:00:00,A
05987,Alice None,34,53000.34,2021-07-03 00:00:00,B
08527,Bob,38,65956.54,2022-05-21 00:00:00,A
01131,Eve None,26,58793.045,2021-09-27 00:00:00,A
04966,Unknown,42,31952.73,2020-12-29 00:00:00,C
02039,Eve,20,80730.45,2022-11-20 00:00:00,A
04696,Johnson,29,42620.33,2021-05-10 00:00:00,B
08858,Johnson,48,41911.42,2021-08-31 00:00:00,B
00888,Johnson,21,51367.79,2025-11-02 00:00:00,C
03323,Charlie Van Der Waal,35,89723.03,2020-01-24 00:00:00,A
08817,Charlie Smith,18,43814.5,2020-12-21 00:00:00,B
02079,Alice Lee,15,62685.82,2025-11-02 00:00:00,C
05339,Frank Smith,17,73234.62,2021-08-29 00:00:00,B
00862,Bob,36,68078.39,2023-09-30 00:00:00,A
07081,Diana,43,66239.84,2025-11-02 00:00:00,C
05950,Bob Smith,-6,29679.55,2023-02-26 00:00:00,B
03550,Alice,49,63795.29,2022-09-18 00:00:00,B
02193,Van Der Waal,45,37897.49,2025-11-02 00:00:00,A
08900,Alice None,25,24835.09,2020-02-11 00:00:00,A
00665,Grace Smith,24,47509.03,2023-12-14 00:00:00,B
08587,Bob Johnson,44,46192.67,2020-10-30 00:00:00,A
01846,Eve O'Connor,52,134590.725,2020-09-29 00:00:00,C
02959,Frank None,35,97548.01,2021-05-07 00:00:00,C
04958,Alice,50,88623.38,2020-06-29 00:00:00,B
06895,None None,11,48831.73,2025-11-02 00:00:00,A
02847,Diana,35,54577.01,2020-03-10 00:00:00,B
03352,None Lee,33,134590.725,2025-11-02 00:00:00,A
03919,Alice Lee,32,43566.12,2022-01-13 00:00:00,B
06937,Alice Lee,35,68013.54,2023-03-14 00:00:00,C
03937,O'Connor,24,134590.725,2022-05-13 00:00:00,B
09743,Charlie None,35,41695.76,2024-01-27 00:00:00,C
02496,Bob Johnson,35,58793.045,2021-10-16 00:00:00,C
06634,Bob Lee,46,59333.33,2022-04-01 00:00:00,B
09802,Alice O'Connor,35,38392.16,2022-10-18 00:00:00,C
07367,Unknown,36,88210.06,2023-07-25 00:00:00,C
03024,Bob Lee,25,34280.78,2020-06-11 00:00:00,C
07181,Unknown,21,88250.2,2021-06-30 00:00:00,C
06902,None O'Connor,55,74218.89,2021-06-07 00:00:00,B
01302,Bob Smith,53,93804.66,2021-10-05 00:00:00,B
08677,Unknown,45,54333.63,2020-11-09 00:00:00,A
04694,Unknown,-6,72745.8,2020-08-06 00:00:00,B
02131,Eve O'Connor,44,100016.47,2022-01-25 00:00:00,A
05833,Bob Johnson,50,29600.54,2022-09-19 00:00:00,A
06136,Unknown,27,32721.01,2022-05-09 00:00:00,A
04028,Frank Van Der Waal,35,80087.65,2021-09-02 00:00:00,A
03277,Alice None,21,90354.13,2021-07-19 00:00:00,A
02922,Alice Lee,33,64071.34,2021-08-23 00:00:00,C
05563,Diana,53,94842.98,2022-07-30 00:00:00,C
04402,Alice Smith,47,49956.06,2023-07-18 00:00:00,B
09397,Bob Johnson,36,112822.37,2022-04-19 00:00:00,B
02550,Grace None,2,57739.06,2021-10-06 00:00:00,A
00490,Lee,27,40563.88,2021-10-30 00:00:00,B
05344,Bob,36,58793.045,2022-12-29 00:00:00,B
01235,Eve,32,90529.78,2022-12-18 00:00:00,C
04870,None Smith,35,47803.48,2022-02-23 00:00:00,C
04259,Diana,37,48284.39,2020-11-02 00:00:00,C
06532,Unknown,28,80857.08,2020-08-25 00:00:00,A
09675,Charlie Lee,34,-30.04,2025-11-02 00:00:00,A
02404,Charlie,33,70281.54,2023-06-30 00:00:00,C
02972,Alice None,26,55030.23,2021-11-23 00:00:00,B
09181,Diana Van Der Waal,57,66661.35,2022-10-18 00:00:00,B
05497,Charlie O'Connor,29,21792.92,2025-11-02 00:00:00,A
00461,Johnson,7,38043.56,2021-12-26 00:00:00,C
02415,Grace Smith,35,67970.89,2022-05-12 00:00:00,C
06817,Charlie,24,101347.25,2020-08-20 00:00:00,B
03304,Grace,45,56073.77,2023-02-16 00:00:00,B
07918,Charlie Johnson,26,85929.08,2021-06-02 00:00:00,B
08193,Unknown,41,28544.4,2021-02-28 00:00:00,C
07016,Bob Lee,34,47844.09,2023-06-12 00:00:00,C
07114,Johnson,47,68866.7,2020-09-29 00:00:00,B
07085,Unknown,32,58035.91,2025-11-02 00:00:00,A
08625,Diana O'Connor,27,87667.69,2020-02-03 00:00:00,A
03872,Bob Johnson,38,52657.51,2025-11-02 00:00:00,B
07688,O'Connor,30,52914.88,2024-02-05 00:00:00,C
01185,Grace,11,83018.1,2025-11-02 00:00:00,A
02335,Unknown,27,58793.045,2021-12-30 00:00:00,C
09741,Alice,69,38031.48,2020-07-30 00:00:00,C
01769,Eve Lee,13,75540.67,2020-10-29 00:00:00,C
06419,O'Connor,37,36980.56,2025-11-02 00:00:00,C
04666,Grace None,32,58793.045,2023-01-03 00:00:00,B
09022,Charlie Lee,57,23836.05,2025-11-02 00:00:00,C
07730,Alice Smith,21,51579.21,2021-04-15 00:00:00,A
02209,None Van Der Waal,36,134590.725,2021-05-23 00:00:00,A
00589,Diana Johnson,43,134590.725,2023-06-12 00:00:00,C
06957,Smith,32,57203.84,2023-02-26 00:00:00,A
00021,Unknown,25,58793.045,2020-04-05 00:00:00,C
03096,Frank Van Der Waal,35,88217.26,2020-06-05 00:00:00,B
06457,Grace Smith,31,46827.7,2020-03-23 00:00:00,A
09959,None O'Connor,31,75629.63,2025-11-02 00:00:00,A
06490,Frank Smith,46,38917.8,2025-11-02 00:00:00,A
08372,Bob O'Connor,39,27418.94,2020-11-09 00:00:00,C
08382,Alice None,41,77044.1,2020-11-25 00:00:00,B
09480,Alice Van Der Waal,35,79346.12,2022-05-15 00:00:00,B
07225,Alice,46,33099.16,2023-04-20 00:00:00,B
03319,Charlie Lee,50,55750.03,2023-03-23 00:00:00,B
09590,Lee,31,33088.6,2021-05-26 00:00:00,B
05459,Bob,44,47540.7,2021-09-15 00:00:00,A
05461,Diana None,19,48134.99,2021-01-28 00:00:00,B
08890,Bob,7,86719.21,2021-04-28 00:00:00,A
04899,Lee,35,46627.91,2022-09-15 00:00:00,B
02913,Grace,30,31859.93,2021-07-13 00:00:00,A
07323,Alice None,38,134590.725,2025-11-02 00:00:00,B
06791,Frank,20,76684.43,2021-02-20 00:00:00,A
07418,Charlie,35,93714.97,2025-11-02 00:00:00,B
06849,Alice O'Connor,26,81153.33,2023-12-20 00:00:00,B
00045,Bob O'Connor,35,95848.46,2020-04-24 00:00:00,B
07503,Unknown,35,74479.07,2021-09-30 00:00:00,B
00026,Frank,35,75551.03,2025-11-02 00:00:00,B
01062,Grace,26,63809.78,2020-03-19 00:00:00,B
04157,Alice,48,48071.68,2021-05-29 00:00:00,B
03498,Eve Lee,45,93277.63,2020-11-30 00:00:00,C
04996,Van Der Waal,35,58793.045,2023-09-13 00:00:00,B
00392,Frank,43,63504.6,2020-04-20 00:00:00,B
06776,Unknown,32,72044.59,2020-03-03 00:00:00,C
07907,Eve,30,75152.33,2022-06-25 00:00:00,B
08876,Charlie,34,36055.97,2020-07-02 00:00:00,A
09900,Bob,42,66210.8,2022-10-25 00:00:00,C
03147,Bob None,35,35939.85,2023-06-30 00:00:00,B
08533,Alice None,41,65466.48,2023-07-15 00:00:00,B
09488,Van Der Waal,64,88423.21,2021-05-18 00:00:00,A
09704,Charlie,37,134590.725,2021-12-28 00:00:00,A
03196,Grace None,35,79925.14,2020-10-27 00:00:00,A
04446,Unknown,33,92224.23,2023-02-04 00:00:00,B
08718,Eve O'Connor,35,58793.045,2021-09-23 00:00:00,C
01537,Frank,15,58793.045,2025-11-02 00:00:00,A
00876,Johnson,55,34278.76,2020-07-27 00:00:00,B
08853,Charlie Smith,46,109231.2,2021-01-03 00:00:00,C
09172,Grace,27,58793.045,2020-03-15 00:00:00,C
02269,Charlie,35,36733.02,2020-06-09 00:00:00,B
05845,Alice None,28,87322.75,2025-11-02 00:00:00,A
07010,Unknown,38,134590.725,2023-11-20 00:00:00,B
01427,O'Connor,35,101612.86,2023-01-03 00:00:00,C
02153,Alice,37,50161.84,2021-09-05 00:00:00,B
03652,Charlie,22,36509.42,2023-12-08 00:00:00,B
05749,Lee,35,48343.09,2024-01-07 00:00:00,C
02690,Alice Lee,48,63758.69,2020-02-05 00:00:00,B
09136,Unknown,28,57601.36,2021-06-27 00:00:00,A
05777,Alice,3,35795.0,2021-03-11 00:00:00,A
00728,Alice Lee,33,113900.72,2021-01-27 00:00:00,A
00591,Lee,63,115146.71,2021-11-17 00:00:00,C
02063,Alice,45,134590.725,2022-09-01 00:00:00,C
07946,None Smith,27,26101.83,2023-09-28 00:00:00,A
07488,Frank Johnson,34,39962.05,2025-11-02 00:00:00,A
09605,Unknown,43,67875.05,2020-06-06 00:00:00,B
03214,Unknown,13,60019.1,2021-02-05 00:00:00,B
00137,Bob,24,47821.06,2025-11-02 00:00:00,A
01501,Diana Smith,35,58793.045,2020-06-11 00:00:00,C
09708,Diana Van Der Waal,54,36356.84,2023-03-16 00:00:00,A
02949,Bob,29,134590.725,2025-11-02 00:00:00,A
04763,Charlie Lee,53,29334.08,2023-08-18 00:00:00,C
04450,Diana,25,27480.86,2023-11-19 00:00:00,C
03530,Grace Smith,-5,33054.24,2024-01-26 00:00:00,A
03624,Alice Smith,43,65913.83,2020-05-19 00:00:00,C
01909,Alice Van Der Waal,41,52233.69,2025-11-02 00:00:00,C
05127,Frank,43,73630.49,2021-04-24 00:00:00,A
06200,Charlie Smith,43,42051.99,2022-11-02 00:00:00,A
01688,Diana Johnson,37,62569.79,2023-10-15 00:00:00,A
05615,Unknown,35,62466.2,2020-12-02 00:00:00,A
06326,Unknown,32,131582.5,2020-07-12 00:00:00,B
02808,Frank Lee,29,134590.725,2023-07-14 00:00:00,A
04351,Diana Johnson,30,55521.6,2020-07-03 00:00:00,A
05682,Bob,13,-30.04,2020-09-25 00:00:00,B
08664,Lee,20,64937.73,2022-01-31 00:00:00,A
08073,Lee,33,88025.2,2020-04-08 00:00:00,A
01932,Frank,8,72578.89,2023-09-01 00:00:00,C
02511,Alice,10,86505.5,2023-02-16 00:00:00,B
01872,Unknown,30,58793.045,2025-11-02 00:00:00,B
08364,Frank,33,74034.61,2023-12-28 00:00:00,B
02225,Alice Lee,31,64112.14,2021-07-17 00:00:00,A
06456,Bob Van Der Waal,6,100852.08,2023-04-05 00:00:00,B
07447,Van Der Waal,53,55975.88,2023-02-16 00:00:00,C
00900,Unknown,17,58793.045,2023-07-31 00:00:00,A
09069,Frank,25,58793.045,2023-07-26 00:00:00,B
06929,Grace None,19,74061.43,2021-05-30 00:00:00,B
08113,Charlie,50,84639.06,2021-12-29 00:00:00,C
03948,None Van Der Waal,40,25287.0,2025-11-02 00:00:00,C
06747,Eve,29,44051.35,2021-09-12 00:00:00,A
09323,Eve Smith,28,87160.27,2021-04-16 00:00:00,B
07973,Alice Van Der Waal,37,55723.78,2025-11-02 00:00:00,B
00695,Unknown,20,61551.2,2023-04-19 00:00:00,A
06934,Lee,35,94496.8,2020-03-28 00:00:00,C
04235,Diana Van Der Waal,28,56723.11,2020-01-25 00:00:00,A
01554,Alice,41,72558.7,2021-06-18 00:00:00,A
07912,Alice None,40,34875.66,2022-06-08 00:00:00,C
01582,Frank Johnson,27,71380.09,2022-11-05 00:00:00,C
09050,Frank Johnson,10,30655.88,2023-04-30 00:00:00,C
03344,Diana Johnson,32,31307.77,2022-06-16 00:00:00,A
09320,Unknown,17,46550.06,2021-06-10 00:00:00,A
02295,Frank Smith,35,78780.0,2020-05-06 00:00:00,A
06834,Alice None,31,61466.05,2023-01-30 00:00:00,C
04672,Eve Lee,27,40350.79,2020-12-13 00:00:00,A
08803,Bob,19,-30.04,2021-07-11 00:00:00,B
09478,Alice,35,70219.08,2022-08-15 00:00:00,A
00567,Charlie Smith,29,100964.84,2022-08-25 00:00:00,A
00859,O'Connor,63,38354.61,2023-12-03 00:00:00,C
02569,Smith,35,122656.6,2023-07-16 00:00:00,B
02667,Bob Lee,39,132053.2,2025-11-02 00:00:00,B
09126,Unknown,35,94448.99,2023-12-31 00:00:00,C
04325,Grace O'Connor,39,76415.06,2023-08-24 00:00:00,A
01862,Diana,48,76743.03,2022-07-16 00:00:00,A
01511,Alice Johnson,48,70638.68,2023-04-25 00:00:00,A
08025,None Smith,35,30134.33,2025-11-02 00:00:00,C
06171,Diana,45,44385.66,2020-11-01 00:00:00,A
01578,Diana,40,56839.3,2020-07-06 00:00:00,C
00754,Alice Smith,35,58793.045,2022-01-17 00:00:00,A
09236,Charlie,55,122692.07,2022-12-31 00:00:00,C
05778,Alice Van Der Waal,56,76893.45,2022-10-02 00:00:00,B
07990,Alice,45,134590.725,2023-06-08 00:00:00,C
07589,Diana Smith,28,88882.46,2025-11-02 00:00:00,A
01604,Eve Van Der Waal,20,29781.53,2022-06-26 00:00:00,B
03444,Alice Van Der Waal,44,115092.12,2022-09-23 00:00:00,B
08686,Eve Lee,-6,47794.85,2021-06-05 00:00:00,B
00825,Alice,10,118452.37,2021-08-09 00:00:00,A
03291,Unknown,48,127267.08,2020-07-02 00:00:00,B
04727,Frank Smith,35,117694.25,2023-06-29 00:00:00,A
09998,Diana Smith,13,58793.045,2023-06-25 00:00:00,C
01361,Eve Van Der Waal,40,74361.42,2023-12-26 00:00:00,B
05094,None O'Connor,45,59565.89,2022-09-03 00:00:00,C
07682,Diana,-6,134590.725,2025-11-02 00:00:00,C
04778,Bob Johnson,22,68609.78,2023-11-14 00:00:00,B
09195,Unknown,55,49382.93,2021-10-06 00:00:00,C
02253,Bob,26,74679.22,2020-02-08 00:00:00,A
04389,Bob,48,106342.05,2023-03-13 00:00:00,A
07279,Bob Johnson,16,104402.14,2025-11-02 00:00:00,B
01531,Grace,39,34785.3,2025-11-02 00:00:00,B
01572,O'Connor,39,102760.25,2020-12-20 00:00:00,A
01455,Alice Lee,45,84513.7,2020-12-03 00:00:00,C
04842,Alice None,52,50375.76,2022-01-06 00:00:00,B
00960,Eve Smith,25,39647.46,2025-11-02 00:00:00,B
09939,Charlie Smith,41,122399.24,2023-01-31 00:00:00,A
00689,Alice None,18,128594.31,2020-05-05 00:00:00,B
02945,Alice Johnson,-6,131253.49,2021-01-01 00:00:00,C
07839,Unknown,28,31133.5,2022-03-09 00:00:00,B
00699,Diana,39,53916.5,2023-11-03 00:00:00,A
06152,Alice Van Der Waal,55,61603.87,2021-12-21 00:00:00,A
04104,Alice None,57,126910.74,2024-01-02 00:00:00,C
08120,Charlie Johnson,30,89661.24,2023-11-05 00:00:00,C
04178,None None,38,53534.37,2023-12-26 00:00:00,C
06533,Unknown,46,64925.53,2022-05-19 00:00:00,C
04223,Bob Johnson,44,85553.52,2025-11-02 00:00:00,A
00307,Unknown,32,87015.54,2023-06-06 00:00:00,B
00260,Eve,35,134590.725,2025-11-02 00:00:00,C
03903,Frank Van Der Waal,33,124027.88,2022-10-07 00:00:00,B
03901,Alice,32,111695.75,2020-09-07 00:00:00,B
00562,Bob None,30,40859.64,2023-10-25 00:00:00,C
07563,Eve,33,42131.81,2020-07-30 00:00:00,B
02495,Charlie,30,36483.88,2023-11-07 00:00:00,A
01140,Unknown,21,73982.1,2022-04-11 00:00:00,A
07350,Smith,45,47344.95,2022-08-21 00:00:00,B
06404,Bob,41,80647.39,2022-10-31 00:00:00,A
00198,Charlie Lee,57,86683.63,2021-12-11 00:00:00,A
08528,Charlie Lee,39,67725.81,2020-06-11 00:00:00,A
07243,Alice,29,94233.01,2021-08-11 00:00:00,C
09948,Grace O'Connor,35,44009.1,2023-06-19 00:00:00,A
00381,Eve,35,29025.79,2021-04-25 00:00:00,B
00201,Charlie,41,-30.04,2021-09-19 00:00:00,A
04800,Alice None,32,92406.26,2020-02-20 00:00:00,C
07903,Unknown,17,134590.725,2021-10-11 00:00:00,A
08380,Charlie,26,127427.8,2023-10-25 00:00:00,B
04529,Bob Smith,35,55076.58,2023-06-01 00:00:00,B
07354,Charlie,43,98437.87,2022-04-06 00:00:00,B
01545,Charlie,17,30449.44,2025-11-02 00:00:00,B
04744,Bob,38,132216.03,2024-02-07 00:00:00,A
04253,Charlie Van Der Waal,35,79356.37,2021-06-01 00:00:00,B
03658,Bob,-6,90678.32,2020-07-10 00:00:00,B
05328,Eve,27,23485.64,2025-11-02 00:00:00,B
03525,Frank,26,77066.1,2025-11-02 00:00:00,A
03612,Frank Smith,36,134590.725,2020-05-29 00:00:00,A
07894,Unknown,48,71000.62,2020-10-13 00:00:00,A
08841,Diana Smith,49,58550.76,2024-01-17 00:00:00,A
09791,Bob Lee,21,53956.02,2021-04-14 00:00:00,C
09523,Bob,32,42773.57,2022-04-19 00:00:00,A
09325,Alice,8,64163.12,2025-11-02 00:00:00,B
01884,Unknown,36,33396.97,2025-11-02 00:00:00,C
01454,Charlie O'Connor,35,76868.16,2023-08-05 00:00:00,B
02388,Unknown,53,106915.44,2022-01-27 00:00:00,B
08735,Bob,13,49516.7,2021-01-30 00:00:00,B
07460,Bob Van Der Waal,21,74368.53,2020-08-28 00:00:00,B
04670,Unknown,-6,59459.28,2022-01-01 00:00:00,A
07717,Unknown,15,74791.34,2020-01-24 00:00:00,A
04952,Van Der Waal,37,96778.09,2023-07-12 00:00:00,C
01849,Unknown,42,75532.82,2022-12-19 00:00:00,C
03783,Alice,19,94390.85,2021-04-29 00:00:00,A
03378,Unknown,36,79689.57,2024-01-16 00:00:00,C
05677,Alice,20,94525.6,2021-08-09 00:00:00,C
07613,Eve Lee,51,71908.34,2023-10-11 00:00:00,A
04156,Alice Johnson,37,72450.3,2020-01-17 00:00:00,C
02307,Bob,27,-30.04,2023-07-04 00:00:00,A
05919,Smith,35,59208.1,2023-10-24 00:00:00,B
08929,Johnson,39,76876.11,2020-05-23 00:00:00,A
09991,Smith,51,39313.09,2022-01-28 00:00:00,A
02754,Diana Johnson,25,24802.07,2022-06-05 00:00:00,A
01443,Alice,29,64277.31,2023-03-16 00:00:00,A
09629,Alice Smith,25,41163.3,2023-08-08 00:00:00,B
08799,Van Der Waal,53,134590.725,2023-08-21 00:00:00,C
03777,Frank None,12,41103.6,2022-01-23 00:00:00,A
07163,Alice,50,89833.34,2023-11-30 00:00:00,C
01498,Alice O'Connor,30,58793.045,2023-08-06 00:00:00,A
08159,Bob Van Der Waal,34,60517.01,2023-07-20 00:00:00,B
08726,Unknown,30,35024.18,2020-01-31 00:00:00,B
04093,Unknown,37,58793.045,2023-06-09 00:00:00,B
04116,Alice Van Der Waal,26,70608.88,2021-09-19 00:00:00,B
08556,Charlie Johnson,47,50182.1,2022-09-26 00:00:00,B
09700,Diana,48,88710.58,2023-03-31 00:00:00,B
06949,Alice,23,58793.045,2023-04-15 00:00:00,B
00525,Alice Johnson,43,27575.08,2020-02-16 00:00:00,C
05063,Unknown,30,103401.17,2025-11-02 00:00:00,A
03071,Frank,35,37024.88,2025-11-02 00:00:00,B
00614,Grace Lee,53,50689.25,2023-04-09 00:00:00,A
02613,Grace Johnson,26,29704.8,2021-04-07 00:00:00,A
01788,Diana,46,30151.89,2022-06-12 00:00:00,A
07725,Charlie,40,22638.41,2021-09-16 00:00:00,C
07783,Diana Van Der Waal,32,48911.02,2020-06-30 00:00:00,C
00024,Charlie,39,61735.52,2021-10-11 00:00:00,A
00411,Grace,37,49724.91,2023-08-29 00:00:00,B
05741,Diana,21,24457.2,2021-10-27 00:00:00,B
01725,Unknown,27,22505.64,2025-11-02 00:00:00,B
01399,Grace Lee,22,60177.74,2023-11-14 00:00:00,B
04375,Grace Van Der Waal,31,88833.05,2023-02-02 00:00:00,C
08386,Alice O'Connor,51,67771.29,2022-02-14 00:00:00,B
02892,Diana,41,134590.725,2023-07-16 00:00:00,C
05704,None O'Connor,17,58743.81,2023-10-31 00:00:00,A
05630,Alice,31,70102.66,2021-02-23 00:00:00,C
07060,Unknown,37,59248.4,2022-06-03 00:00:00,B
01345,Grace Van Der Waal,43,40507.24,2023-11-30 00:00:00,C
01978,Charlie Van Der Waal,27,55153.76,2021-03-30 00:00:00,C
04069,Alice Van Der Waal,20,91058.11,2022-07-14 00:00:00,C
09251,Unknown,34,92854.06,2025-11-02 00:00:00,B
09796,Unknown,41,58793.045,2021-03-17 00:00:00,A
04335,None None,37,132076.2,2022-06-05 00:00:00,B
05477,Frank,24,75262.96,2020-07-29 00:00:00,A
03699,Unknown,56,70500.64,2020-08-06 00:00:00,C
04430,Grace None,33,126893.1,2023-01-01 00:00:00,A
04209,Charlie Lee,37,41876.7,2020-11-15 00:00:00,A
08488,Grace,27,122273.52,2020-10-13 00:00:00,A
00628,Grace Johnson,48,36791.69,2022-01-10 00:00:00,B
02757,Van Der Waal,41,52417.14,2021-06-11 00:00:00,B
06930,Frank None,38,23903.8,2024-01-09 00:00:00,A
05764,Frank Johnson,35,67888.43,2022-01-31 00:00:00,B
06556,Alice O'Connor,48,116169.29,2025-11-02 00:00:00,C
04414,Bob Van Der Waal,44,37462.51,2021-11-25 00:00:00,B
08590,Charlie O'Connor,47,51978.86,2021-10-01 00:00:00,C
08207,Bob,35,53593.06,2023-06-16 00:00:00,A
09256,Bob,34,-30.04,2020-02-16 00:00:00,C
07049,Bob,32,35456.87,2021-10-17 00:00:00,C
00446,Charlie,62,61007.51,2023-12-17 00:00:00,A
01193,Frank Johnson,28,131269.05,2022-02-13 00:00:00,C
06987,Alice,20,46609.26,2022-08-16 00:00:00,A
05977,Bob O'Connor,30,67178.55,2024-01-02 00:00:00,A
